score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
-24635894,2,True,0.7983207483711701,1379,508,495,1339,1422,1037,1628,1966,1584,2727,0,2748,1993,1174,1322,1803,897,3035,1673,1485,244,2096,2943,4560,1791,233,128,2062,1785,1558,3883,726,0,1390,1220,92,0,689,0,4648,507,0,3374,2185,1665,1514,0,609,727,0,866,529,1462,923,1557,466,3031,0,0,516,4402,1756,0,2381,1715,2679,322,712,1902,2561,1959,713,683,0,1433,1220,3015,1341,3626,2131,1294,250,4578,4650,3502,891,2898,2576,5818,0,413,1232,1512,234,1593,0,986,6,2623,36,0,447,3053,391,134,4818,668,2231,837,313,2946,670,1241,540,4478,1684,1345,2526,0,160,1761,352,3358,248,4709,0,3982,1779,1068,0,3121,2168,3523,1127,450,1277,808,438,3075,3084,959,4232,0,1820,892,3105,728,1400,3600,0,0,3492,3100,1786,1680,3681,2795,2416,670,1564,3449,360,556,2809,1964,1910,606,396,2316,1063,4265,1555,2161,616,594,2697,1381,0,2220,2162,0,2304,546,611,486,0,0,5407,1297,0,1062,3684,2834,364,1054,2299,574,1080,718,2521,0,4597,255,222,845,1610,807,1182,2103,670,2768,0,1474,4048,684,2250,0,5711,0,1777,212,1034,1476,2771,284,0,1341,0,2719,686,3,2173,721,1678,2829,961,806,959,1568,3472,3785,1967,1885,1253,2564,1521,1010,1795,871,0,2701,3214,1590,1729,988,1992,127,4087,2100,3335,961,2987,312,1987,3197,0,2560,239,57,3723,0,330,93,2556,4327,1579,771,5504,1719,483,638,1346,2518,2746,759,2149,1300,3054,4572,1041,406,1516,274,3453,2797,1237,1248,3139,1277,2609,1253,1106,293,0,1407,2453,230,0,454,963,927,2871,0,681,781,279,276,830,839,374,0,583,1028,151,2825,608,810,1391,5221,3933,1978,92,318,0,785,0,1230,3187,2764,921,0,459,91,813,2860,0,955,0,726,0,570,26,2561,477,1998,2428,3448,1876,874,4601,436,0,0,1310,0
-26002507,2,True,0.11935959942974883,545,1060,1309,429,938,1954,2161,1358,1638,1375,519,3565,566,1002,1081,2404,1482,1390,794,641,0,1314,0,438,947,1189,2891,0,2619,0,4684,0,406,2575,966,754,0,1260,108,2833,0,1315,1189,1951,617,438,0,0,871,0,641,1142,1163,210,0,926,1954,10,389,1749,713,0,726,697,0,4199,697,864,4808,763,1504,0,652,1198,414,1515,694,1375,3184,0,1026,766,1811,6326,2072,0,569,1145,4127,150,1608,0,1110,0,1257,306,556,518,854,0,587,852,697,1395,1506,4276,875,3875,494,794,1974,1261,2363,1638,5405,1207,863,2168,0,0,712,1665,3042,1417,2500,546,2622,2675,917,223,0,2588,579,3874,2150,313,613,0,2330,796,720,3217,855,197,0,0,2158,1208,3434,1082,235,1655,1780,895,0,1757,1937,705,1411,0,2136,2380,1556,242,1573,0,1225,0,1954,3743,1641,422,0,1911,665,0,574,0,576,2167,49,876,516,894,1795,2329,1067,2880,0,0,137,2156,129,2120,1258,1037,1489,2552,291,3978,1554,4270,1370,2051,19,2358,936,1720,257,282,2648,470,3407,2133,685,2517,2879,2463,0,3806,1173,489,319,2514,747,799,3100,676,605,307,2021,1162,1716,2220,2248,507,659,166,945,4259,3688,2178,1169,2740,1433,3543,874,0,1297,1031,2745,1938,0,1528,801,1516,373,5576,430,3180,308,1106,921,347,1527,214,2984,2263,712,2674,789,1252,443,3806,4044,788,1594,2615,821,0,2226,2004,3441,1693,696,797,607,2150,2910,1340,1991,1748,1617,2828,0,3106,2767,174,1825,1157,1539,165,0,733,2283,0,1662,612,1306,126,2641,2668,606,1560,1684,238,1038,1885,113,2335,120,0,1174,894,496,3359,2417,1156,3579,863,1564,983,1700,915,799,661,87,2301,2783,0,0,341,0,0,1317,868,47,463,968,358,0,414,0,0,1107,126,868,1998,313,5002,314,0,946,0,446
-24595082,2,True,0.35361404812488595,377,792,1783,0,1183,1654,671,2877,2346,3792,453,2844,1520,620,2611,2311,864,2082,908,256,2155,1124,1943,4545,2806,190,0,1297,1536,1830,3905,1279,899,0,1505,0,0,1502,904,4184,0,937,2480,3327,1678,2252,710,1256,426,44,803,0,731,1765,1341,1060,2492,925,0,533,4403,3616,81,2681,2853,4178,0,516,1964,2577,1399,825,1173,0,462,343,2530,1513,1984,1249,1466,0,4573,5409,3710,0,3656,2748,4337,693,1227,1279,1735,0,1607,1247,1312,704,3483,1771,58,0,4855,379,0,3719,0,3202,249,1444,1700,767,950,1111,3863,1361,0,2355,418,1115,1108,1560,2840,772,5871,0,4554,297,66,189,3176,1767,3395,1913,0,1303,353,234,2524,1527,0,4655,1004,700,1337,1654,1169,1574,4842,992,0,2505,2585,533,864,4174,2356,2044,0,2639,3795,1639,1772,1802,1552,2097,0,283,2379,1556,4587,1121,1828,553,0,2463,613,129,2253,545,1151,1225,1234,1068,711,1019,1069,4134,0,0,0,4118,2525,862,15,2273,1728,2276,1821,2557,0,4135,487,646,0,1592,0,1975,830,1549,3575,1190,2039,2379,0,1567,0,4834,0,2241,28,2424,0,1324,76,0,976,68,2429,1232,0,2116,0,1872,3264,748,605,1011,2326,4031,3154,1890,2043,2754,1748,3191,0,728,574,594,2660,4689,1915,354,0,1181,675,3944,168,3684,2164,1572,0,323,4177,209,2727,107,0,3335,399,1496,269,2174,5269,1275,1048,4168,520,0,695,88,1639,3187,67,1517,1943,2540,3847,0,1976,3018,1438,3595,2560,256,612,4023,1668,1351,0,1117,364,0,560,3029,1155,563,496,581,0,3365,0,931,230,893,707,1000,1405,235,0,0,1225,0,3729,1718,0,0,5397,3913,1339,802,1456,322,2085,0,1660,2608,3673,0,0,653,1303,0,2786,0,1316,0,1267,0,1024,0,2313,0,1371,1330,2725,0,167,4364,1443,596,0,1497,733
-24272494,2,True,0.09414427125499891,454,29,55,1003,950,614,770,2170,2627,2371,158,4069,1248,0,849,1738,0,2903,1410,635,1038,1767,1563,3351,2466,0,1260,996,2307,368,5019,1826,0,42,1477,0,1430,1321,0,5223,0,0,3341,2412,632,1493,295,550,1740,0,1501,662,387,1614,1343,547,3656,22,0,1759,3555,2598,0,1589,2999,2731,0,535,1881,3560,1215,795,1116,972,1860,1287,3763,641,3710,1990,1644,0,4052,5932,2566,0,1787,2832,6024,0,1717,2761,1993,703,354,0,1407,0,1805,599,0,0,4745,0,1727,4691,525,3089,914,424,1834,951,1719,165,4099,1741,0,2896,296,664,801,644,3278,825,4624,393,3515,1047,0,0,2080,2927,4354,1521,325,1849,2088,111,2417,1972,280,5996,281,1426,616,1613,1331,495,4216,0,0,3471,2659,249,354,4734,1544,2301,669,2268,2120,1873,1007,1440,1301,1549,764,1599,1554,1036,4776,1884,2191,0,0,3139,193,0,1239,1513,868,1640,1031,0,779,929,112,4871,538,0,0,4556,2944,362,191,440,1694,1449,706,3343,0,4521,1513,705,910,2978,0,2431,1795,1135,2893,916,3112,3987,700,2813,0,6288,447,2831,1695,2032,779,2665,194,712,1492,546,2317,1930,0,668,0,469,3996,2318,1275,0,1765,3690,3787,1078,1179,1986,1006,1961,139,2319,0,918,1242,4141,1206,1137,809,347,458,3750,1379,2805,1337,1912,30,867,3799,1500,1655,685,627,2976,0,1206,706,1724,5828,0,0,4333,1054,0,1754,389,1681,4293,1298,1287,2502,2251,3976,76,1633,2554,1117,3789,2842,1347,91,4081,1114,967,248,457,0,115,805,2998,1699,1032,1210,627,0,2321,0,501,146,567,329,0,664,102,705,0,1557,0,2256,1000,367,1262,5577,3110,807,219,64,461,1971,16,1263,1688,2244,882,23,268,863,793,2791,0,0,994,1247,560,986,81,1765,211,1372,2331,4617,0,927,3142,412,0,490,1062,0
-24145882,2,True,0.06518047943777827,579,0,1838,716,193,746,236,1375,2098,3605,913,3003,1862,821,2147,2691,0,2618,1069,1399,705,1131,1753,3804,2723,588,350,2126,1482,582,4110,1094,1441,813,1962,0,1303,614,0,5022,1134,923,3721,2326,29,1069,853,463,1657,891,1053,469,795,942,2133,1382,2603,527,537,1217,5015,2814,0,1942,1250,3683,685,0,2303,2269,2001,1114,861,593,69,199,3622,778,2665,2913,206,91,3411,5647,3643,407,2309,2934,4471,1302,149,2431,715,1466,626,1562,250,406,2617,1364,0,0,3512,0,0,3830,5,3078,1800,1718,1469,0,1970,195,3801,1377,0,2943,773,0,1276,2115,3603,1050,4703,925,4579,320,1536,0,2656,1872,2856,2618,316,2057,1334,0,1388,2250,0,5910,0,485,1281,2212,957,1023,3553,0,0,3060,3346,30,2251,3045,1732,2052,487,1436,3228,72,1715,2850,2511,2254,79,358,1341,1519,4610,356,1346,612,0,3464,2037,1056,2320,603,1576,2888,1013,1235,1078,122,1174,3768,410,0,0,5081,1860,1185,1580,1540,991,2365,84,3213,383,4624,537,0,0,2059,0,2035,755,828,2635,468,3302,2570,0,2011,780,5096,885,3332,539,1524,0,1215,291,372,1175,0,2043,1251,28,1137,939,441,2149,1390,1075,859,982,3946,3115,1488,1983,2053,1253,2775,336,774,0,0,2470,4628,830,741,0,837,0,4497,1308,3686,2833,2154,0,1711,4330,326,1768,0,300,2687,812,1592,41,3142,4335,0,242,5184,195,904,2603,1084,3277,4309,804,2141,2041,2596,3196,235,734,2003,1191,3501,2381,673,1525,4002,0,1748,456,950,655,0,619,1727,1574,422,1131,532,792,2375,0,0,873,440,1406,0,968,359,978,670,847,0,3223,701,0,0,5492,3351,2450,1824,534,0,1882,577,169,1715,2557,1379,0,0,969,0,1443,983,1598,17,1305,0,0,0,1441,375,2036,2658,4216,0,61,4869,733,262,522,310,58
-24031461,2,True,0.9009708363439779,837,0,971,1737,1216,586,949,1464,2729,3871,0,2497,2482,724,2360,2764,189,2702,2095,1330,1052,1351,2416,3207,2128,412,1309,2298,1313,97,4898,857,875,215,1257,973,0,551,234,4784,0,735,3231,3603,767,897,852,0,1149,0,989,0,1812,1974,1244,435,2658,0,618,543,4198,1654,981,1540,2957,3779,471,0,3379,3288,2244,0,373,628,0,30,2023,1444,2195,2631,344,0,3200,5246,3094,35,2192,2877,5217,1090,800,2142,1786,707,292,1304,1226,119,1882,1927,0,969,3255,414,576,5067,1116,2354,409,1739,3154,0,1096,473,4668,1404,1363,1611,0,41,733,1803,3343,919,5009,1095,4053,1642,81,1326,2700,1867,4324,2913,0,806,2195,31,2342,3150,438,5529,0,1272,1303,1369,0,807,3943,0,0,2445,3257,830,501,2849,2791,1181,0,2468,2476,510,1541,2511,1751,2176,0,1397,2555,1981,4610,763,965,0,739,3275,940,0,1731,1032,431,1120,2020,1549,528,0,202,3762,1523,0,0,4678,2542,1350,1033,1739,1247,2254,920,3236,0,3140,659,982,1109,1665,0,2040,2314,896,4281,749,3265,2702,806,2358,714,4976,238,3032,1613,1568,1390,2632,0,0,954,0,2356,135,483,2172,35,779,2481,1668,1337,1521,2927,3554,2744,2214,1239,2008,1589,1952,0,793,510,285,1069,4487,907,182,0,1074,1082,4145,180,3072,2186,1521,944,205,4676,175,2505,1155,1528,2994,945,432,275,2785,5119,1100,445,3871,258,1345,1725,366,2566,4187,632,1584,1246,2948,3645,1100,843,2166,1923,4503,1416,185,185,3799,832,1781,1100,1259,337,0,1746,2165,2099,1043,336,71,0,2633,765,775,1756,2047,1798,394,1619,1232,0,0,2141,199,3052,2417,0,783,5774,2620,1123,1359,0,0,2083,582,0,1879,3637,68,125,0,787,84,3279,0,20,128,1410,0,721,1171,2294,668,1373,2157,4038,581,227,3707,1418,0,303,1633,379
-24050874,2,True,0.6254496135804144,577,0,552,30,685,1123,2131,2398,2707,2049,753,4338,2924,738,1972,3257,0,2843,702,583,1903,1722,1927,4622,3177,0,839,1495,2465,178,5105,1008,348,25,1688,0,933,564,783,5193,1112,251,2925,3448,807,1170,523,0,1048,0,83,354,367,1234,2114,2273,3432,325,0,226,4759,3200,0,1934,2791,3864,793,0,2821,2654,1482,1020,1387,60,981,809,2692,1021,2163,2534,569,547,2710,5168,3878,359,1926,1386,4429,704,1071,1520,2122,1594,664,578,1439,0,2908,1926,261,42,4742,0,1243,4884,1520,3447,1194,753,2856,0,1216,98,5211,2018,199,1208,0,0,1513,1898,2275,996,4455,602,3745,1850,739,742,3449,2381,3118,1514,798,2534,1796,0,2894,1357,0,6162,223,1589,198,1577,214,1952,4825,221,0,2467,3002,761,1525,4334,3027,1400,206,2570,3386,1671,1852,1362,2445,1756,221,782,853,933,3185,910,793,0,0,2039,285,130,2333,837,0,1190,1553,0,721,0,1319,3985,0,0,0,4480,2712,1645,0,676,1872,1177,312,4109,0,5039,257,0,1042,2213,223,1316,1632,328,3807,513,1841,4155,0,1588,401,5820,0,2086,621,2207,0,1870,942,856,2010,0,2878,1105,0,1614,153,1317,3878,658,939,711,1434,3935,2425,1570,2338,2809,1982,3049,605,719,0,0,2595,4267,347,1567,0,525,5,4533,1781,2082,2896,2428,621,1567,4144,1379,2033,0,0,2957,851,1870,608,2994,5887,1197,1403,4114,324,1490,2125,875,2714,3666,178,1309,1512,2888,4252,1687,1374,2555,1035,3040,966,1222,1157,4330,908,2685,1529,1722,892,0,1089,1789,1605,697,1406,0,578,2423,0,285,961,2035,1327,0,1474,905,0,37,897,786,2326,1209,56,1332,5518,3078,1917,888,1682,0,1309,0,1672,2046,2701,0,714,724,1031,0,3035,775,1454,747,0,0,476,740,1661,0,333,1594,3545,455,839,3410,887,966,1329,1888,648
-24696656,2,True,0.9436067558579029,818,0,1640,1073,455,602,1798,2310,1653,2445,22,3414,3076,0,1142,2665,0,2518,473,0,236,1600,2014,3080,1607,0,580,1362,2342,1451,3675,388,953,51,1778,0,1243,729,0,4726,168,0,3900,3570,359,1184,0,0,276,0,833,214,327,347,1860,431,3567,0,0,122,3309,2137,732,2741,2524,3370,643,0,2831,2265,647,656,770,0,17,883,2804,538,2859,1460,647,268,4270,5405,2505,783,3079,1953,4191,817,450,2991,2127,1058,387,370,960,84,3547,984,33,801,4143,0,403,3524,1523,2567,1230,1793,1848,0,1541,30,4227,2755,6,1894,345,0,1388,2066,3448,901,4375,316,3987,1754,509,89,3892,2925,2865,1808,0,1167,349,635,1833,2929,0,4932,0,1817,1627,2633,0,363,4314,0,0,3674,2421,1518,570,2995,2107,812,0,3118,2880,257,230,1206,1851,1951,0,93,768,1265,4793,780,1772,0,975,2103,1141,79,1983,1567,1110,2592,1649,1215,0,385,0,4074,1311,546,353,3687,2125,2022,988,1869,1252,879,1516,3259,300,4571,575,0,859,1587,0,628,717,2192,2719,0,2947,4070,0,2821,0,5637,0,1819,1528,1952,1625,2232,0,910,2257,0,3163,1337,5,786,203,1049,2930,1467,2303,1535,2232,3151,3245,1755,2377,2398,838,2356,0,872,741,0,982,4887,1118,630,256,313,0,3616,1641,2856,1506,1481,353,361,3233,1237,3379,125,0,3075,0,0,537,3097,4891,496,0,4860,1335,1295,2525,1718,2241,2662,289,1605,2582,1499,4100,238,1811,1862,1361,4535,1451,721,91,4196,322,1769,476,1766,630,487,1352,2199,2072,1403,792,539,0,2162,589,644,1182,150,371,474,1019,1494,575,171,2181,408,2701,2438,0,153,5480,2854,952,1386,1638,0,2010,1640,1182,1746,3378,1441,0,0,915,862,1442,0,1563,0,1343,447,1296,1299,1474,0,1108,1430,4484,643,501,4391,868,278,478,700,0
-23792813,2,True,0.7180680544514186,0,235,593,771,1590,449,673,3059,1931,2087,0,3786,2846,597,1686,3288,832,1761,1622,40,1680,1247,3039,4377,2685,0,434,1625,1016,1049,4100,506,0,0,1217,0,0,1190,684,5427,1002,113,3395,1929,1177,1259,1448,304,0,391,0,0,1542,432,1873,458,3702,813,0,1991,3388,2398,0,2151,1518,3681,1159,0,2444,2789,1091,0,459,1094,1041,514,2128,1061,2177,2608,1913,0,2946,4929,3617,0,3741,2078,4120,973,1544,1936,1591,0,1053,283,510,343,3411,1200,0,1493,4824,0,1322,4008,662,3747,1131,1754,3371,927,2178,0,3557,2334,1461,1794,0,0,2463,285,2697,0,5611,150,4697,1190,553,0,2156,2820,3620,1140,212,2572,1700,0,1862,2405,0,5500,1491,658,537,1469,315,1721,4785,0,831,3934,2927,66,2212,3635,2054,2735,0,2734,2207,86,1097,2034,1690,1558,0,31,2338,1575,4380,1280,747,0,0,3495,1841,1029,1010,1845,1221,1212,493,609,867,811,813,5305,10,0,886,5574,1636,1180,349,1142,1507,2463,363,3739,678,4037,1511,192,1117,1735,902,2353,2365,1196,4292,0,2905,3957,0,3070,6,4833,0,1607,670,2348,1435,2433,747,814,2215,0,2614,674,1168,225,559,976,2680,1924,2367,449,1780,3608,2336,1241,2059,2531,1603,2320,998,2083,385,161,2336,3406,1802,32,0,1387,918,2791,1932,2511,2070,1265,763,1722,3474,1229,2647,1177,1391,2931,0,430,1166,2621,4681,199,840,3682,1541,764,2402,1298,2379,4257,227,827,2737,1616,4640,1109,731,1164,1484,4363,2546,1489,378,4038,915,2575,1062,550,201,0,847,2270,1515,1038,0,0,708,3299,0,86,1820,701,1351,0,1509,56,0,0,2771,0,3307,2171,0,1452,5925,2552,657,1527,0,0,1858,0,1413,2904,3741,1372,0,0,2025,810,2846,834,1128,0,148,0,0,1651,826,240,1957,2836,4094,712,0,3502,1958,0,745,413,375
-24156751,2,True,0.6272862504508433,1615,0,295,1757,302,0,857,2327,1234,3028,95,3735,2117,35,1734,1622,0,2641,1115,1420,959,2060,1772,2710,3198,0,1685,2033,2031,985,4402,493,0,158,1372,0,0,629,0,4102,37,672,3050,2848,680,1583,1012,694,1706,98,1555,731,693,1328,1807,2155,1872,0,517,1087,4606,2503,0,3109,2666,3283,43,1030,1804,2873,1864,413,948,0,512,0,3740,1949,3366,2128,877,0,3164,6004,2952,0,3667,2343,5525,1006,934,1194,2572,486,318,278,385,0,2279,1643,0,141,3089,0,206,4232,110,2228,1940,1104,1642,295,936,0,4151,3033,1201,2085,0,101,2110,1141,2767,489,5916,571,3402,483,619,0,3192,1919,3140,1309,819,1133,305,563,2393,1516,0,5204,0,1345,668,1144,43,676,4154,846,0,2935,2653,1816,1481,4000,2838,2312,183,2478,3714,1065,1699,3062,2577,1107,0,35,2044,1875,3378,1730,1061,0,13,3019,1807,0,2579,1336,919,2323,2082,347,0,794,81,5134,1091,0,948,3985,1475,525,1523,1799,1760,1923,1746,2522,913,4988,440,891,0,3434,0,1780,2355,1714,2725,828,3006,2870,0,2579,477,6210,0,1725,1567,1527,675,2645,0,0,2544,414,2797,279,863,1469,856,372,3848,1486,1517,675,1583,4562,2206,1098,2595,3026,2202,3213,1180,712,0,15,2434,3483,697,1451,0,1073,0,3912,339,1891,2186,1695,257,1650,3441,480,2802,72,551,3933,179,129,1241,1757,5717,207,394,5249,1255,0,2384,568,3182,4129,1531,2210,1225,1295,3587,62,1430,1539,855,3274,1525,0,344,3195,561,886,422,603,0,146,995,2591,1943,244,1200,0,0,1539,918,629,380,1135,1202,641,1378,1142,160,0,919,0,2635,1136,471,405,5599,3179,1924,742,100,0,2537,425,312,3204,2703,1013,0,0,223,0,2873,650,1011,548,108,17,1521,0,2450,655,1743,1717,4238,1135,0,4448,612,0,0,718,0
-23504029,2,True,0.15936814538645483,0,1159,0,1272,1450,534,22,4005,2153,1339,0,3635,2992,0,1715,3004,804,2576,1234,0,2027,1990,2875,3897,1823,893,781,1289,1374,258,4241,73,893,0,290,0,702,1618,0,4885,1571,0,2860,1692,1701,2199,973,0,516,794,441,0,1215,310,1868,308,3794,793,301,1830,2979,3009,0,1474,2092,4432,2012,374,1553,2397,826,184,0,1639,126,229,2809,1359,1795,3426,1803,0,3391,4499,4303,732,3327,1718,4752,1101,2373,2773,1344,0,123,342,703,526,3865,780,0,1528,5364,0,2276,4653,353,4160,1752,1338,2643,801,2962,808,4354,2537,688,1490,0,684,2226,0,2513,0,5062,598,3768,2021,723,238,1953,3344,4251,1098,1009,1583,2579,0,1051,2975,804,5235,1556,1044,54,2005,1304,1026,4255,250,798,4889,3341,28,1444,2652,2332,3666,0,2897,2976,0,1038,1746,2373,1236,616,984,1442,960,3813,575,46,0,430,3951,1444,107,77,2102,2125,460,855,1115,14,1271,1795,4923,400,0,1128,6158,1577,1643,1054,1309,969,2256,0,4604,52,4730,1054,74,2043,2412,1555,3284,1953,1238,4632,0,2325,3954,0,2420,341,5451,612,1053,0,1458,1591,3244,887,986,2079,0,2876,832,776,0,834,1820,3398,1638,2973,1365,1551,4106,1665,697,2110,1778,854,1687,232,2340,673,332,1502,3696,1617,691,266,2078,1375,1884,1674,3442,2906,606,901,2627,2724,358,2823,1194,1091,2948,0,0,1115,3195,4112,0,1227,4226,936,1727,2677,1632,1874,3259,0,1429,2620,2071,4273,248,605,390,1833,5299,1757,2336,0,5000,1912,2454,663,339,911,0,1162,1788,1824,1298,0,0,288,3426,672,0,1877,542,1862,0,2352,152,358,0,3190,273,2924,2597,0,2069,6522,2806,659,2110,0,0,2712,375,587,3859,2801,2138,0,0,1676,1417,2149,1441,1480,0,489,198,0,769,1116,0,1879,3465,4923,57,0,4339,1684,0,1172,0,622
-24616726,2,True,0.04871822367798684,1417,253,1962,1003,496,46,1975,3107,2459,3196,0,2951,2347,0,1362,2887,869,2523,410,76,1928,484,1685,4123,1681,0,1039,1936,2160,1265,5176,632,1210,331,1946,702,1011,0,914,4908,397,374,4166,3287,1133,1047,703,1158,64,479,1217,0,960,2014,2657,2246,2308,0,0,640,3300,2793,0,2850,2653,2549,489,261,2487,2229,1290,162,1639,43,716,1005,3632,1875,1757,2821,732,0,4294,5013,3383,0,2311,1912,4268,167,904,2351,1390,870,251,525,1209,0,3547,182,483,108,4200,0,545,5048,1017,2293,1442,1848,2324,156,2309,780,5014,3048,505,1647,875,555,1204,2000,2863,249,5695,1337,4009,838,1041,820,2696,2771,2908,1464,0,1757,673,0,1400,2436,92,5632,696,1902,121,2173,0,855,4760,970,0,4187,2113,770,694,3923,3171,1507,1070,2828,2006,1688,1887,1243,1296,2021,0,95,1664,676,4862,316,2082,0,545,2656,926,616,2055,1845,324,2077,437,882,0,0,611,3486,1457,0,656,5056,1323,1364,1029,860,2090,2077,680,2738,0,5106,1321,0,614,3357,0,1612,1388,540,3115,0,3075,3408,691,1531,0,4558,113,3544,1638,1100,37,1187,529,0,1862,546,2736,328,1395,1259,559,1153,3246,1667,780,318,1668,3229,3665,2169,1223,1906,1752,1386,687,1134,801,0,1838,3413,617,1218,0,1378,367,4417,1160,3699,1961,1577,234,1100,4429,1333,3310,0,568,3343,672,278,579,3102,5614,884,815,4740,0,0,1852,987,3335,2593,1431,990,1978,1775,3664,569,400,2858,2202,3317,1621,1629,844,4240,1145,2705,849,1584,761,0,517,2071,1403,201,995,666,651,2894,370,404,2035,817,1305,330,1359,0,874,0,1849,613,3150,979,727,991,4906,3383,2138,1599,981,0,1124,0,14,3060,2801,325,0,0,387,975,2949,0,568,778,377,0,774,931,2072,662,1585,2492,4662,618,0,3370,2102,0,0,1218,0
-24076515,2,True,0.636217581797773,820,562,1340,994,409,809,1959,1930,2541,2752,729,4154,2616,911,2529,3103,557,1711,643,0,864,1644,1895,3188,2570,603,772,1334,2392,1141,5453,684,453,399,756,0,1193,1461,0,4199,312,614,3681,1985,1556,972,986,274,1049,0,113,815,1873,1205,2001,1934,3437,570,0,1323,4202,2012,696,1963,1541,3087,866,177,3252,3169,488,0,327,576,492,1486,2882,884,3608,2260,519,761,4291,5144,3691,0,3199,1941,4676,929,0,2367,783,1064,914,0,1101,379,2347,1354,847,1083,3281,942,0,4140,727,3730,254,1526,1484,194,1909,475,5067,1947,357,1284,0,0,2323,871,2539,0,4818,669,4497,881,24,803,2438,3633,3977,2213,0,2051,801,762,2890,1521,426,5089,0,1584,1670,1992,636,313,3298,0,873,4093,3075,1124,1724,3596,3247,2303,1193,1684,2071,1917,1097,2552,1281,1752,0,497,1305,2514,2997,589,1343,0,0,2434,1082,1041,1451,1252,1139,3008,1469,1451,479,0,0,3686,1058,60,0,5152,2360,1954,0,1290,1339,668,0,3765,0,3450,1154,0,420,3148,0,1821,2269,1917,3148,439,2862,3524,957,2948,1404,5429,672,3467,402,1145,208,2387,841,912,1997,863,2141,1928,193,1249,0,1073,3805,1449,2525,514,1441,3977,3648,2812,1769,3131,1004,2963,1283,600,27,0,1274,3535,125,1565,680,1417,0,3452,1468,3238,2376,1350,0,551,3415,308,2885,530,576,3923,440,456,0,3010,5771,0,1300,3859,1839,926,804,1019,1847,3935,1816,893,1211,1915,3692,652,1270,1313,773,4111,1733,0,505,3893,1748,912,217,1265,633,0,285,2111,1172,348,0,0,0,2572,0,1674,144,1036,551,0,1596,0,0,644,1079,0,3210,2035,92,1521,4283,4003,607,1197,1058,87,2299,0,134,3234,2371,617,945,440,913,0,3363,0,440,381,1445,0,603,1076,1898,227,1734,1906,3883,341,0,4287,279,210,1147,1448,0
-23307714,2,True,0.8640528193147278,903,0,2387,305,0,1012,577,635,1862,3164,1389,2940,973,977,1771,2956,369,2378,1634,2305,916,1068,1924,3744,2393,452,0,2636,1531,365,4845,2023,853,983,2285,0,1108,279,540,5032,855,234,4019,2458,0,649,432,27,2444,241,1865,646,815,417,1598,1926,1661,752,0,399,4959,2942,162,1571,2244,3771,1190,858,2159,2307,1907,387,1133,1122,563,0,3480,790,2863,2125,537,0,4059,5144,3911,105,2132,3475,4132,1367,817,1495,1194,790,179,689,0,981,1790,1064,909,0,3288,11,851,4217,0,3066,2733,2323,1615,0,2310,372,2847,2299,476,2061,1725,0,1215,1338,4174,1405,4495,1912,5255,0,1858,978,3219,1850,3405,2426,212,2023,1664,0,1557,3091,0,6048,525,0,1767,1873,163,1755,3281,805,842,3279,3960,1030,3127,2958,1399,2072,0,1578,3176,0,2375,2873,1678,2440,0,116,1886,870,3900,95,610,493,687,3664,2761,1901,2879,994,2049,3296,935,1335,1108,0,1025,4726,0,1000,0,5264,865,2051,2263,2204,1863,1759,641,3731,1350,3906,356,0,0,2497,45,2156,904,809,2950,735,2422,2348,937,1476,688,5286,872,3265,350,1055,120,1228,467,387,1146,0,1599,1914,248,239,946,1034,1262,618,1059,428,1683,3272,2911,502,2883,2606,831,3723,103,1538,853,753,2708,3862,1784,830,0,418,0,3628,2137,3584,3668,1678,271,1026,4753,924,2645,0,1242,2995,1594,1335,372,3689,4908,746,0,5425,1181,1742,2373,292,4114,4419,272,1165,2480,1599,2777,84,1216,2901,404,3008,2048,267,1258,4389,672,2572,461,1272,0,638,0,1214,2211,303,1849,1424,0,1733,0,997,64,1232,639,0,824,1221,573,0,0,0,4025,1546,678,845,5424,3833,2784,1016,1492,710,2585,265,0,1248,2250,411,561,0,547,583,655,1972,633,0,1790,0,0,0,1017,724,2911,2307,3717,643,0,5658,1334,0,954,49,525
